id,user,text,date,bueno,malo,grosero,amable,cortés,descortés,agresivo,pasivo,neutral
1523280817145155586,petrogustavo,"El liberalismo progresista programa su Convención nacional la semana entrante.

Se trata de una renovación del pensamiento y la acción liberal hacia el cambio de Colombia

Buen viento y buena mar. ",08-05-2022,0.005613207351416349,0.0032069855369627476,0.05506429448723793,0.15791988372802734,0.02225589193403721,0.6037201285362244,0.009651883505284786,0.03157342970371246,0.1109943687915802
1523041100566392832,petrogustavo,"¡Háganme el favor! Duque le ha quitado a Córdoba la libertad.

Este 29 de mayo vamos a votar por la Libertad.

A derrocar el régimen de la corrupción violenta, usando el esfero que marque una x sobre Francia y Petro. ",07-05-2022,0.001683334237895906,0.010288775898516178,0.005045692436397076,0.33179759979248047,0.0035343985073268414,0.018960269168019295,0.20668183267116547,0.13755883276462555,0.2844492197036743
1523014772949585920,petrogustavo,"“No importa dónde estés, de dónde seas, el color de tu piel, ni tu identidad de género"" un corazón para todas y todos los kpopers de Colombia.

Les invito a ser parte del cambio por la vida, junto a ustedes podremos llegarle al corazón de millones de jóvenes.

¡Les quiero mucho! ",07-05-2022,0.0010021681664511561,0.0001928991114255041,0.0012231717118993402,0.903026819229126,0.0003336955269332975,0.0023558749817311764,0.00034849726944230497,0.012372685596346855,0.07914420962333679
1522986664997662722,petrogustavo,"Ciénaga, Magdalena. Cambio por la Vida. ",07-05-2022,0.006495266687124968,0.004573805723339319,0.06456544995307922,0.06720338016748428,0.02867388352751732,0.26579657196998596,0.018723519518971443,0.21145187318325043,0.33251631259918213
1522971010068271104,petrogustavo,"En Ciénaga, Magdalena. ",07-05-2022,0.005906122736632824,0.010403744876384735,0.03996887430548668,0.17718075215816498,0.05517181009054184,0.17521849274635315,0.023484425619244576,0.21489790081977844,0.29776787757873535
1522961875876593664,petrogustavo,"A ti, Gutierrez, solo te ha infiltrado la oficina de la mafia, su jefe llegó a ser no solo tu secretario de seguridad, sino tu vecino de apartamento.

¡Sepárate de esas bandas, hombre! ",07-05-2022,0.002586828079074621,0.32550710439682007,0.009666642174124718,0.002369309775531292,0.004606969188898802,0.18142536282539368,0.4631035625934601,0.007801790721714497,0.0029323245398700237
1522960153401831424,petrogustavo,"Relaciones con la mafia. No lo duden, el abrazo entre el mafioso y el político es la base del régimen de corrupción que tenemos y de la violencia. ",07-05-2022,0.001439466024748981,0.00776282325387001,0.018052494153380394,0.0018856347305700183,0.0011201443849131465,0.0767483040690422,0.8502969145774841,0.03737971931695938,0.005314527545124292
1522908277671084032,petrogustavo,"La chatarra debe convertirse en una de las fuentes de la economía circular que formará parte de la industria siderúrgica, es decir, es un material util para nuestro país.",07-05-2022,0.010201524011790752,0.001876399153843522,0.0258588008582592,0.06780669838190079,0.004402110818773508,0.11142401397228241,0.0037873373366892338,0.5591285228729248,0.215514674782753
1522904859699261445,petrogustavo,"Francia en el New York Times

",07-05-2022,0.003925128374248743,0.00590464798733592,0.04294672980904579,0.03484094887971878,0.04013196751475334,0.30224189162254333,0.0189365204423666,0.27369940280914307,0.2773728370666504
1522903704734679040,petrogustavo,El odio ha afectado la razón. Bien por la rectificación. ,07-05-2022,0.17475184798240662,0.0005091773346066475,0.001888034981675446,0.27919161319732666,0.0008288876269944012,0.03688642010092735,0.47416239976882935,0.027414578944444656,0.0043670376762747765
1522901923334139904,petrogustavo,Hagamos un Pacto por la Vida. ,07-05-2022,0.004148491192609072,0.0019988403655588627,0.036141231656074524,0.5182597041130066,0.020276663824915886,0.08174321800470352,0.004584291018545628,0.12867093086242676,0.2041766345500946
1522747236463128579,petrogustavo,Camilo te expreso mi pésame por la muerte de tu señora madre. QEPD ,07-05-2022,0.0031882524490356445,0.14548900723457336,0.021569492295384407,0.17663902044296265,0.016435958445072174,0.3254680931568146,0.03839079663157463,0.20778360962867737,0.06503570824861526
1522736076753879041,petrogustavo,"""Te quiero mucho, Valledupar"". ",07-05-2022,0.002059384249150753,0.0007188352756202221,0.006437327247112989,0.7100017666816711,0.0022863284684717655,0.10676011443138123,0.004594628699123859,0.06142114847898483,0.10572050511837006
1522728454604664832,petrogustavo,"Esta es Valledupar inmensa. Colombia Potencia Mundial de la Vida.

Haremos trizas la guerra y la violencia, desde esta plaza llena del Caribe lo prometo. ",07-05-2022,0.09749168157577515,0.011250087060034275,0.03700365871191025,0.24188989400863647,0.014327756129205227,0.18964169919490814,0.22372816503047943,0.042564813047647476,0.14210224151611328
1522727696622628866,petrogustavo,Convención del liberalismo progresista del Valle del Cauca en Cali con la campaña del Cambio por la Vida. ,06-05-2022,0.011015510186553001,0.005863866303116083,0.09416715800762177,0.1264910101890564,0.014340709894895554,0.17239728569984436,0.02761998027563095,0.1839686632156372,0.3641358017921448
1522696418485587969,petrogustavo,"Valledupar, Cesar, en este momento. ",06-05-2022,0.005043582059442997,0.004638108890503645,0.025533344596624374,0.19792479276657104,0.014845045283436775,0.14713038504123688,0.039744697511196136,0.37449711561203003,0.19064286351203918
1522686455394537473,petrogustavo,"Increiblemente el candidato de Duque no se da cuenta que está aliado con el clan Char, socio de los políticos que se robaron la Guajira y dejaron morir miles de niños de desnutrición. ",06-05-2022,0.0031663558911532164,0.12451894581317902,0.09059284627437592,0.008593164384365082,0.01370223704725504,0.26843804121017456,0.3743126392364502,0.10264529287815094,0.014030391350388527
1522658033179889664,petrogustavo,"Como disminuir el precio de los alimentos:
1  subsidiar los insumos para agricultura importados.
2. Producir los alimentos en Colombia
3. Comprar cosechas camoesinas y vender alimentos con precios subsidiados en barrios populares y en el mapa del hambre.",06-05-2022,0.004461757373064756,0.0025153690949082375,0.020602533593773842,0.009462562389671803,0.003097549080848694,0.021508267149329185,0.005825378466397524,0.7102301716804504,0.22229638695716858
1522654699903762435,petrogustavo,"“La orden viene de arriba""

Cómo dijeron cuando 5 armados llegaron donde estan las antenas de la emisora la piragua a ordenar apagar todas las emisoras, y también a cerrar la SEDE PETRO PRESIDENTE en Monteria

Por esto trina el imputado tratando de evadir responsabilidades",06-05-2022,0.002697444288060069,0.015865003690123558,0.013900713995099068,0.003421065164729953,0.015810607001185417,0.1446244716644287,0.5737816095352173,0.19888225197792053,0.031016718596220016
1522641419122454531,petrogustavo,,06-05-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522629698202779648,petrogustavo,"La alianza de la política y el crimen en manos del uribismo hizo trizas la paz y condenó a Colombia a la corrupción y la violencia.

Ahora los políticos aliados al narcotráfico se limpian sus manos sucias con nosotros. !mamola!  ",06-05-2022,0.0005944062722846866,0.6280005574226379,0.011721914634108543,0.0021888487972319126,0.0005958004621788859,0.06825822591781616,0.2783508896827698,0.005854608491063118,0.004434731788933277
1522598046361661440,petrogustavo,"La alianza entre la política, el poder y el crimen es la causa de la corrupción y la violencia. ",06-05-2022,0.0010306843323633075,0.03345232456922531,0.01987456902861595,0.0024061568547040224,0.0008931365446187556,0.037614770233631134,0.8869469165802002,0.014204047620296478,0.0035774107091128826
1522582318355034112,petrogustavo,"Mi solidaridad a todas las familias caribeñas. Hoy nos cierran emisoras que transmiten nuestra propaganda, no dejan salir al pueblo a la calle, asesinan nuestros activistas.

Que el 29 de mayo el voto grite libertad. Llegó la hora de la libertad democrática.",06-05-2022,0.055117517709732056,0.26522859930992126,0.014388158917427063,0.40470799803733826,0.004809826146811247,0.03278780356049538,0.04235236346721649,0.07029557973146439,0.11031217128038406
1522582317268623361,petrogustavo,"Una política de seguridad humana es más eficaz para construir seguridad, libertades y derechos que la política de seguridad mafiosa que hasta ahora hemos tenido",06-05-2022,0.04736245796084404,0.010739726014435291,0.01908259652554989,0.10698801279067993,0.004314975347369909,0.02783280983567238,0.010424432344734669,0.12384241074323654,0.6494126319885254
1522582315922305024,petrogustavo,"Las bandas pueden someterse colectivamente a la justicia, si las separamos de la política y del poder.

Si abrimos las oportunidades al campo, al campesinado, a las juventudes barriales, si incluimos la región olvidada en el progreso.",06-05-2022,0.014944278635084629,0.00388261373154819,0.010447341948747635,0.06625322997570038,0.008154265582561493,0.02098829485476017,0.010736539028584957,0.3634618818759918,0.501131534576416
1522582314739548166,petrogustavo,"La solución a la toma del territorio por las bandas no pasa por más guerra, pasa por más paz.

El multicrimen tiene causas multidimensionales que nacen del defecto de la política y de la economía nacional",06-05-2022,0.0038035784382373095,0.015203130431473255,0.010167170315980911,0.08996126800775528,0.0012924909824505448,0.02309992164373398,0.16863735020160675,0.2971799373626709,0.39065518975257874
1522582311845384195,petrogustavo,"La incapacidad del gobierno, la alianza entre la política, el poder y el crimen entrega cada vez más a la ciudadanía al miedo y a la muerte.

La alianza del crimen y la política es la responsable de la corrupción y la violencia",06-05-2022,0.0004969341098330915,0.4228675365447998,0.007717556785792112,0.001133750774897635,0.0005100886337459087,0.006735906936228275,0.5523717999458313,0.0035630539059638977,0.004603275563567877
1522582309697953793,petrogustavo,"Hoy la politica de la seguridad pensada en tener un enemigo interno mientras el poder se abraza con el narco hace agua.

El territorio nacional se llena de bandas que conviven con los políticos y el Estado. Son organizaciones multicrimen que oprimen la libertad y la vida.",06-05-2022,0.001369955949485302,0.012739130295813084,0.015688853338360786,0.0019145483383908868,0.0009491643868386745,0.027795661240816116,0.9119962453842163,0.022813992574810982,0.0047323862090706825
1522582308343140352,petrogustavo,"El clan del Golfo es hijo del paramilitarismo que se creo en el Urabá a partir de las ""Convivir"" de Uribe.

Planteó un sometimiento colectivo a la Justicia que no aceptaron porque le tenían temor a que se rebelara las relaciones entre la política y el poder y el crimen.",06-05-2022,0.0036010839976370335,0.006713188253343105,0.012823634780943394,0.0062910420820117,0.022570854052901268,0.1060246154665947,0.1733592450618744,0.615280032157898,0.053336307406425476
1522582307294662656,petrogustavo,"Quería el uribismo sembrar de terror al pueblo y lo ha logrado en el Caribe.  Creyó que era el método para ganar sus elecciones.

Hoy le pido a todas las familias caribeñas encerradas en sus casas que piensen su voto, que es la hora de derribar este regimen de corrupción",06-05-2022,0.006181031931191683,0.2506033778190613,0.004635744262486696,0.0017394790193066,0.000602071697358042,0.02063245140016079,0.7065562009811401,0.003080240450799465,0.005969366990029812
1522576904695558146,petrogustavo,"Colombia necesita una estrategia de seguridad humana que entienda que las organizaciones del multicrimen surgen por causas que estan en los mismos defectos de la política y de la economía, que las causas son multidimensionales y no se solucionan con "" plomo es lo que hay""",06-05-2022,0.013377579860389233,0.0401436947286129,0.030465038493275642,0.03692334145307541,0.014385891146957874,0.10639841109514236,0.1264830231666565,0.3791678845882416,0.2526550889015198
1522576903001055233,petrogustavo,"Las bandas pueden entrar a procesos de sometimiento colectivo a la justicia sobre la base de abrir amplias posibilidades productivas al agro, al campesinado, a las juventudes urbanas. A incluir en el progreso las regiones atrasadas",06-05-2022,0.019561581313610077,0.007668526843190193,0.06714093685150146,0.1120019257068634,0.016376469284296036,0.0767904669046402,0.03113248199224472,0.27486079931259155,0.3944667875766754
1522576901860114438,petrogustavo,"Se puede desmantelar las bandas que hoy pululan por todo el territorio nacional y que el gobierno actual ha empoderado, si dejamos de construir la estrategia de seguridad como la idea de tener un enemigo interno en Colombia mientras se abraza la gente del poder con el narco.",06-05-2022,0.0036125360056757927,0.0012853490188717842,0.007982734590768814,0.016658227890729904,0.001556082395836711,0.009396462701261044,0.18118393421173096,0.6930761933326721,0.08524847030639648
1522576899549061122,petrogustavo,"El clan del golfo es el hijo del paramilitarismo que se creo en el Urabá con las convivir de Uribe

El clan hizo una propuesta de desmovilización que no fueron capaz de aceptar porque sabían que de ahí salía la verdad de la alianza de la politica y del poder con el crimen",06-05-2022,0.0035593798384070396,0.008211311884224415,0.014594262465834618,0.0035413308069109917,0.009531738236546516,0.28352582454681396,0.29756563901901245,0.34532615542411804,0.03414444625377655
1522576898399916033,petrogustavo,"La seguridad mafiosa ha fracasado. La política del crimen que extendieron por toda Colombia se derrumba

Hoy cierran emisoras que transmiten nuestras consignas, hoy no dejan salir al pueblo a las calles, hoy asesinan nuestros líderes. El 29 de mayo será el dia de la libertad",06-05-2022,0.00044643989531323314,0.23549896478652954,0.005515913479030132,0.0008847140124998987,0.0011376148322597146,0.025367675349116325,0.6674829721450806,0.04707953333854675,0.01658623479306698
1522563664473214976,petrogustavo,En este momento en Córdoba no se puede ir ni al Ubérrimo.,06-05-2022,0.004248024430125952,0.011034330353140831,0.024967709556221962,0.005219688173383474,0.007475513033568859,0.41112813353538513,0.07504475861787796,0.2897837162017822,0.17109815776348114
1522561504733810691,petrogustavo,La casa liberal progresista que se abre en Bogotá para ayudar en la campaña del Cambio por la Vida. ,06-05-2022,0.005601373966783285,0.0015414203517138958,0.04042709246277809,0.07051633298397064,0.009587012231349945,0.5846505165100098,0.011280829086899757,0.08481170237064362,0.19158361852169037
1522560967376261120,petrogustavo,"Para quienes se han burlado de la posibilidad de construir una via férrea alterna al canal de Panamá entre Buenaventura y los puertos del Caribe, aquí les presento la competencia de la idea en México

",06-05-2022,0.010409075766801834,0.008629213087260723,0.04260917752981186,0.04655808210372925,0.014768077991902828,0.11363725364208221,0.558282732963562,0.08898309618234634,0.1161232441663742
1522559129394585601,petrogustavo,"14 millones de dólares vale el kilometro de este tren de carga elevado en china. Se terminó en 5 años.

Es la infraestructura que surge de una economía en proceso de descarbonización.
 ",06-05-2022,0.003541409270837903,0.001103769987821579,0.07470046728849411,0.026879049837589264,0.0067475540563464165,0.6477937698364258,0.021574920043349266,0.159324049949646,0.0583350695669651
1522417825868046336,petrogustavo,"Un inxremento del 26% del precio de los alimentos, por destruir nuestra producción alimenticia e importar, por destruir nuestra producción de abonos e importarlos, significa un incremento sustancial del hambre en el país, dado que los ingresos no crecen en la misma proporción. ",06-05-2022,0.01194334402680397,0.1222192719578743,0.05396875739097595,0.00784111488610506,0.008822616189718246,0.32381027936935425,0.048781007528305054,0.36319592595100403,0.0594177208840847
1522416660522717184,petrogustavo,"Elkin Echavez militante campesino del Pacto Histórico ha sido asesinado en Sucre, Sucre. ",06-05-2022,0.0014568028273060918,0.009848873130977154,0.028175316751003265,0.004588837269693613,0.008619238622486591,0.22089563310146332,0.33209308981895447,0.29724469780921936,0.09707748144865036
1522375888758841344,petrogustavo,"Alfonso Pulido, coordinador de mi campaña de testigos electorales, ha muerto.

Sufrió un ataque cardiaco y duró esperando 40 minutos la ambulancia. Murió en ella. ",06-05-2022,0.004776091780513525,0.019761383533477783,0.07243459671735764,0.006194635294377804,0.030995020642876625,0.5483763813972473,0.03107483498752117,0.19006311893463135,0.09632396697998047
1522369713313136644,petrogustavo,"Cúcuta deja de ser mayoría uribista. Planteamos la industrialización de la ciudad, la agroindustrialización del Catatumbo,la articulación por tren con el lago de Maracaibo y el mar.

La expansión de la universidad pública ",06-05-2022,0.022784866392612457,0.009382565505802631,0.03961263597011566,0.04892090708017349,0.04119690880179405,0.05550295487046242,0.017443034797906876,0.297676146030426,0.467479944229126
1522351847389990913,petrogustavo,Cucuta Ahora. ,05-05-2022,0.0030930691864341497,0.0028993883170187473,0.09642340242862701,0.14207127690315247,0.007185888476669788,0.2810880243778229,0.10911957919597626,0.2156061828136444,0.14251317083835602
1522351782801948672,petrogustavo,"En vivo desde Cúcuta 

",05-05-2022,0.004826334770768881,0.008761064149439335,0.08863573521375656,0.05985649302601814,0.006510450970381498,0.5048885941505432,0.012691349722445011,0.09715816378593445,0.21667179465293884
1522297207428370438,petrogustavo,"Los proyectos de inversión girarán sobre educación, salud, agua potable, distritos de riego y energías limpias.",05-05-2022,0.00856619980186224,0.0033576341811567545,0.06649502366781235,0.05713977292180061,0.014001541770994663,0.5103526711463928,0.013174585998058319,0.13321425020694733,0.19369834661483765
1522297204978991106,petrogustavo,El derecho de prioridad permitirá a cada municipio lograr la financiación de un proyecto hasta por 5.000 millones cada año. El presidente quedará obligado a presentar los proyectos en la ley del presupuesto nacional.,05-05-2022,0.007942354306578636,0.00536584947258234,0.08853811025619507,0.036485038697719574,0.009417916648089886,0.0659564733505249,0.01823044754564762,0.5080643892288208,0.2599993348121643
1522297202760032256,petrogustavo,"Se deshace la compra de alcaldes y gobernadores.

Duque fué un abusivo al acabar la ley de garantías. La Corte Constitucional la reestablece.

Me propongo implementar el derecho de prioridad para los municipios en el presupuesto nacional. ",05-05-2022,0.01134724821895361,0.006271108984947205,0.028816699981689453,0.09539498388767242,0.022389307618141174,0.20428654551506042,0.021914396435022354,0.4447533190250397,0.1648263931274414
1522216464463196161,petrogustavo,Espero tu retablecimiento. Sufrir el covid es duro y hoy merece la pena un análisis profundo desde la economía y desde el balance en que queda la humanidad. Sabrás hacerlo como aporte a Colombia. ,05-05-2022,0.026393868029117584,0.029983486980199814,0.05899501219391823,0.36452949047088623,0.020791031420230865,0.1277872622013092,0.02832787297666073,0.20748738944530487,0.13570459187030792
1522215456345448449,petrogustavo,"Hay un conservatisno que se alió con nosotros en la Asamblea Nacional Constituyente, expidió una Constitución moderna y democrática y lucho por derribar el régimen de corrupción.

Hay otro que se plegó a quienes querían refundar la Patria y derogar la constitución de 1991. ",05-05-2022,0.014674682170152664,0.011620372533798218,0.03057681769132614,0.0377935990691185,0.015709342435002327,0.09323693066835403,0.040102630853652954,0.3433626592159271,0.4129229485988617
1522212496420925441,petrogustavo,"No triunfa la justicia si se oculta la verdad. Verdad y Justicia son sinónimos.

Lo que vemos aquí es como secciones del Estado actúan para que no se conozca la verdad, es decir, para que no haya justicia en nuestra Patria. ",05-05-2022,0.002900215331465006,0.005543376784771681,0.022905204445123672,0.0028164794202893972,0.004067827481776476,0.11006423830986023,0.051499735563993454,0.7149919271469116,0.08521096408367157
1522206471546621959,petrogustavo,Las víctimas en Colombia tienen el derecho de conocer la verdad. Las diligencias de extradición deberían priorizar las confesiones que las víctimas ncesitan. No hay ningún interés que pueda estar por encima de las víctimas de la violencia en Colombia.,05-05-2022,0.014366038143634796,0.044730812311172485,0.05462934076786041,0.05599241331219673,0.01790233515202999,0.0866079330444336,0.1448706090450287,0.14030632376670837,0.4405941069126129
1522202345655963652,petrogustavo,"40 familias han gobernado a Colombia durante dos siglos.

",05-05-2022,0.0025387180503457785,0.0024461171124130487,0.03955069184303284,0.040295880287885666,0.008560718968510628,0.3232228755950928,0.008793622255325317,0.4267251491546631,0.1478661745786667
1522053327672037376,petrogustavo,"Este 29 de mayo inicia una era de esperanza. Inviten a su familia y amigos a votar por el cambio.

",05-05-2022,0.02028270810842514,0.00489744683727622,0.031995512545108795,0.5827211141586304,0.006531042512506247,0.08941523730754852,0.012934415601193905,0.03538849204778671,0.21583393216133118
1521934094480855040,petrogustavo,El frente Amplio del Uruguay expresa su solidaridad. ,04-05-2022,0.008409216068685055,0.0043271868489682674,0.04737113416194916,0.15687137842178345,0.01601690612733364,0.5989088416099548,0.010885537602007389,0.06323453038930893,0.09397528320550919
1521933424940011521,petrogustavo,,04-05-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521886019158745088,petrogustavo,"Le doy gracias a los más de mil artistas e intelectuales que declaran su apoyo a nuestra campaña.

Es hora del cambio.

6/6 ",04-05-2022,0.05577683821320534,0.001529622939415276,0.008448222652077675,0.7919861674308777,0.004696968477219343,0.02696942538022995,0.007971479557454586,0.051874544471502304,0.05074670538306236
1521886011604803588,petrogustavo,"Le doy gracias a los más de mil artistas e intelectuales que declaran su apoyo a nuestra campaña.

Es hora del cambio.

5/6 ",04-05-2022,0.0641656443476677,0.0013980766525492072,0.007960573770105839,0.8334952592849731,0.003863072022795677,0.023025618866086006,0.0061928643845021725,0.034259408712387085,0.025639448314905167
1521886002033405953,petrogustavo,"Le doy gracias a los más de mil artistas e intelectuales que declaran su apoyo a nuestra campaña.

Es hora del cambio. 

4/6 ",04-05-2022,0.05742298811674118,0.0016517647309228778,0.007737705949693918,0.7842428684234619,0.005930625833570957,0.03109004721045494,0.00700396066531539,0.05171230062842369,0.053207673132419586
1521885992537501699,petrogustavo,"Le doy gracias a los más de mil artistas e intelectuales que declaran su apoyo a nuestra campaña.

Es hora del cambio.

3/6 ",04-05-2022,0.05245644226670265,0.0013607608852908015,0.006972844246774912,0.7970117926597595,0.00411909120157361,0.027315789833664894,0.006698542274534702,0.050953373312950134,0.053111325949430466
1521885983549046787,petrogustavo,"Le doy gracias a los más de mil artistas e intelectuales que declaran su apoyo a nuestra campaña.

Es hora del cambio.

2/6 ",04-05-2022,0.03834206238389015,0.0012565829092636704,0.005642702803015709,0.8084015846252441,0.003488928312435746,0.0329146608710289,0.005977998487651348,0.039656493812799454,0.06431903690099716
1521885973654683650,petrogustavo,"Le doy gracias a los más de mil artistas e intelectuales que declaran su apoyo a nuestra campaña.

Es hora del cambio.

1/6 ",04-05-2022,0.045462701469659805,0.0012971052201464772,0.006838120054453611,0.7602035403251648,0.003407580778002739,0.0485682412981987,0.006305959541350603,0.05309126526117325,0.0748254582285881
1521860039492911107,petrogustavo,"Algunas bandas estudian un sometimiento colectivo a la justicia, lo sugiero, otras quieren permanecer con la falsa creencia que aliandose a politicos con favores electorales, y comprando policías, pueden sobrevivir.",04-05-2022,0.021702231839299202,0.013035357929766178,0.04668823257088661,0.3236912190914154,0.01896265707910061,0.14620862901210785,0.030404996126890182,0.27249807119369507,0.12680865824222565
1521860038125662210,petrogustavo,"Las bandas armadas con controles territoriales urbanos son la herencia del paramilitarismo. Reclutan jovenes, incluso de clase media, a partir de hacerlos drogadictos. En Risaralda usan compuestos químicos y heroína.",04-05-2022,0.0030975278932601213,0.022847414016723633,0.09071632474660873,0.00505509739741683,0.010267642326653004,0.31110283732414246,0.47912144660949707,0.03080674074590206,0.04698504880070686
1521860036527628288,petrogustavo,"En medio de la investigación sobre la banda la Cordillera nos apareció un empresario del uribismo que ayuda a coordinar una campaña electoral y es el dueño del ""gota a gota"" en Pereira.

Los candidatos deberían cuidar muy bien quienes coordinan sus campañas regionalmente.",04-05-2022,0.007585609331727028,0.08976723998785019,0.04783664643764496,0.01593991369009018,0.011147316545248032,0.2244744449853897,0.23347169160842896,0.3160063624382019,0.05377071723341942
1521830688865103872,petrogustavo,"Rrbelión en el partido de la U, senadores y congresistas apoyarán campaña del cambio por la Vida en Colombia. ",04-05-2022,0.0011833424214273691,0.000853566627483815,0.007571769412606955,0.002514023333787918,0.0012270023580640554,0.0225481279194355,0.9312572479248047,0.016938449814915657,0.015906529501080513
1521829217880707073,petrogustavo,Que los viejos no le quiten el país a los jóvenes. Son estos jóvenes los que le garantizarán pensión a los viejos. ,04-05-2022,0.004517235793173313,0.0031061174813658,0.010106881149113178,0.057963717728853226,0.002368469489738345,0.02716841734945774,0.010069981217384338,0.4655210077762604,0.41917818784713745
1521827187292315650,petrogustavo,"Agradezco a Paloma Valencia, a pesar de nuestra distancia política , su posición solidaria. ",04-05-2022,0.0021726079285144806,0.000300354789942503,0.0012783384881913662,0.9127845168113708,0.0012494592228904366,0.005440462380647659,0.0006292032776400447,0.03857387974858284,0.03757115826010704
1521641581878685700,petrogustavo,"Fue entregada toda la información sobre vínculos de políticos con la banda La cordillera heredera de alias ""Macaco"". Las vinculaciones de la banda con algunos empresarios amigos de otra campaña y los datos del atentado.

Se comprometio el gobierno a elevar la seguridad.",04-05-2022,0.01728399284183979,0.015596919693052769,0.02420618385076523,0.01425212062895298,0.04584551602602005,0.07185791432857513,0.5603768229484558,0.1457929015159607,0.10478757321834564
1521616318004445185,petrogustavo,"Agradezco a las y los artistas que se suman a nuestra campaña. 

Sabemos que el cambio comienza con el arte y la cultura; este es el primer paso para transformar Colombia.

¡El cambio está cerca!

#SúmateAlCambio ",03-05-2022,0.05049294978380203,0.005686859134584665,0.04385566711425781,0.6695820093154907,0.00919986143708229,0.03681312873959541,0.007966079749166965,0.03496032580733299,0.14144298434257507
1521584908933775360,petrogustavo,"Fui por lana y salí trasquilado. Es lo bonito de las democracias vivas, respetar la opinión y la opción del cambio. 

Luchar por la verdad, la pluralidad y la libertad de prensa, es una bandera que lideraremos desde el gobierno del cambio por la vida.

#YaLlegaElCambio ",03-05-2022,0.2832867503166199,0.00036863714922219515,0.0017014705808833241,0.6253649592399597,0.001247962238267064,0.002977314405143261,0.0011893946211785078,0.06814509630203247,0.01571839302778244
1521561710691328001,petrogustavo,"El Senador @IvanAgudeloZ, referente en el Congreso en los temas de educación, ciencia y tecnología, se suma al Pacto Histórico para liderar la agenda de este importante sector.",03-05-2022,0.01982230320572853,0.0044021219946444035,0.07271184772253036,0.10488350689411163,0.017219562083482742,0.14595866203308105,0.025228768587112427,0.3369709253311157,0.2728022038936615
1521534062288113665,petrogustavo,"En una región conservadora y profundamente productiva como El Espinal, Tolima, nos encontramos con una enorme multitud donde expusimos nuestro programa agrario. ",03-05-2022,0.02975650131702423,0.009374375455081463,0.14811305701732635,0.21168653666973114,0.028818445280194283,0.0734400823712349,0.013885444030165672,0.17081806063652039,0.3141074776649475
1521519415476563969,petrogustavo,"En el Caribe hemos iniciado la actividad del grupo jurídico de persecución contra los compradores de votos en la región

Usted puede entregarnos datos, videos, nombres de personas vinculadas a esa actividad delictiva en @migueldelrioabg ",03-05-2022,0.030937520787119865,0.04055066034197807,0.055514898151159286,0.04395776987075806,0.07495814561843872,0.1369803100824356,0.36887383460998535,0.1203925609588623,0.12783430516719818
1521494496202084358,petrogustavo,"Colombianos las y los invito a seguir recorriendo el camino por el cambio y el 29 de mayo, juntos tracemos el comienzo de una transformación histórica para nuestro país. 

Me llamo Gustavo Petro y voy a ser su presidente. #PetroPresidente #YaLlegaElCambio ",03-05-2022,0.02532963640987873,0.004532668739557266,0.014841769821941853,0.3658045530319214,0.028257759287953377,0.05318810045719147,0.028077665716409683,0.10356639325618744,0.37640148401260376
1521284145292496896,petrogustavo,"Lamentable que tenga que suspender la gira del eje cafetero. El paso de los sectores de la corrupción a pagar bandas de sicarios para mi eliminación física, muestra la desesperación política a la que han llegado. ",03-05-2022,0.00028594364994205534,0.41658011078834534,0.005224854219704866,0.0002733074361458421,0.000521288369782269,0.03925935924053192,0.5370480418205261,0.00032069458393380046,0.000486326141981408
1521193939881152512,petrogustavo,"Realmente lo que digo es absurdamente malinterpretado. Nunca he hablado de hacerme reelegir sino de calificar mi mandato de cuatro años como la construcción de la transición hacia la economía productiva y la sociedad del conocimiento.
 ",02-05-2022,0.00012650822463911027,0.32803618907928467,0.07339969277381897,0.00039574800757691264,0.0011959569528698921,0.5052395462989807,0.051789652556180954,0.0035905928816646338,0.036226172000169754
1521178856576663559,petrogustavo,Santa Marta con el Cambio. ,02-05-2022,0.005148814991116524,0.00706056272611022,0.040801823139190674,0.07687848061323166,0.01109372079372406,0.34811389446258545,0.025195708498358727,0.28111547231674194,0.2045915573835373
1521164307853160455,petrogustavo,"La historia de Fuerza Ciudadana está ligada a los temas de la educación, el agua, la naturaleza y la defensa de mujeres y hombres que, tratados como iguales, produzcan la tierra con apoyo de crédito popular y transferencia de saberes y conocimiento",02-05-2022,0.018212182447314262,0.009298228658735752,0.030945466831326485,0.08215352892875671,0.012641563080251217,0.028826821595430374,0.008171998895704746,0.2477351278066635,0.5620151162147522
1521164005854875648,petrogustavo,"Nuestro compromiso con Fuerza Ciudadana y el Frente Amplio del Magdalena es recuperar para la Región y sus gentes la institucionalidad arrebatada por razones políticas, sacrificando la autonomía e irrespetando a sus dirigentes.",02-05-2022,0.0036363545805215836,0.0545666441321373,0.044572897255420685,0.009166469797492027,0.008030898869037628,0.0646633580327034,0.7408432364463806,0.022454271093010902,0.0520659014582634
